"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Roseburia;T25"	"Year"	"Year"	"Year"	0.322883463258081	0	0.327256354699454	0.323820272316376	0.732027198242592	0.5427809758697	0.737321036688146	NA	"prevalence"	156	139
"Serratia;T22"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.29245197745803	0	0.296672069432616	0.324243423392671	0.732027198242592	0.543353049171943	0.737321036688146	NA	"prevalence"	156	29
"Unclassified [Barnesiellaceae];T31"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.511793515769172	0	0.504099267665524	0.309980305550713	0.732027198242592	0.523872821272113	0.737321036688146	NA	"prevalence"	156	153
"Unclassified Cyanobacteria;T36"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.366960050336178	0	0.353235208492086	0.29887232526469	0.732027198242592	0.508419983720257	0.737321036688146	NA	"prevalence"	156	140
"Unclassified Lachnospiraceae;T41"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.491240450553108	0	0.47849541450932	0.304592060985403	0.732027198242592	0.0477068959603974	0.218890463818294	NA	"prevalence"	156	152
"Aggregatibacter;T50"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.345994028483612	0.000365519718413464	0.374513620975526	0.362541796714847	0.732931122974153	0.489278856433908	0.724065342594018	NA	"abundance"	156	52
"Dialister;T23"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.167733867076722	0.000365519718413464	0.177712267010171	0.353401086782206	0.732931122974153	0.0936247341499628	0.263304965237947	NA	"abundance"	156	153
"Faecalibacterium;T11"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0645442644165764	0.0385384896841962	0.0864957225280649	0.360069072278146	0.732931122974153	0.590488407745048	0.75505075088711	NA	"abundance"	156	154
"Pseudomonas;T28"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.248626350640953	0.0385384896841962	0.293333709019865	0.3439518245096	0.732931122974153	0.536738020699967	0.737321036688146	NA	"abundance"	156	66
"Sutterella;T34"	"Year"	"Year"	"Year"	-0.0970574977579883	0.0762552930417722	0.121799488919593	0.340463141279674	0.732931122974153	0.565011131989325	0.746963869409616	NA	"abundance"	156	154
"Unclassified Coriobacteriaceae;T47"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0941641585618993	0.0385384896841962	0.125393200817918	0.357466577054067	0.732931122974153	0.587150800397383	0.75505075088711	NA	"abundance"	156	149
"Unclassified Enterobacteriaceae;T02"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.503211755951329	0.0385384896841962	0.558419617486476	0.338381349633855	0.732931122974153	0.427142905501712	0.694107221440281	NA	"abundance"	156	76
"Unclassified Erysipelotrichaceae;T26"	"Year"	"Year"	"Year"	-0.081378792450527	0.0762552930417722	0.0936107612615985	0.338516653218378	0.732931122974153	0.562439781930585	0.746963869409616	NA	"abundance"	156	154
"Unclassified Firmicutes;T07"	"Year"	"Year"	"Year"	0.22091650592043	0.0762552930417722	0.0729246516662785	0.351172776238362	0.732931122974153	0.351172776238362	0.613121080890016	NA	"abundance"	156	156
"Unclassified Ruminococcaceae;T05"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.123964001107066	0.0385384896841962	0.0552696593650466	0.358721163914293	0.732931122974153	0.358721163914293	0.613121080890016	NA	"abundance"	156	156
"[Prevotella];T20"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.900031848603382	0	0.978278565404194	0.357564443012373	0.732931122974153	0.361584227191548	0.613121080890016	NA	"prevalence"	156	82
"Lachnobacterium;T52"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.384579169217501	0	0.423582812218806	0.363920661754527	0.732931122974153	0.595403075457202	0.755145363994499	NA	"prevalence"	156	19
"Pseudomonas;T28"	"Year"	"Year"	"Year"	0.208246558596968	0	0.227262247398265	0.359495352522768	0.732931122974153	0.589753796560067	0.75505075088711	NA	"prevalence"	156	66
"Unclassified Lachnospiraceae;T41"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.514542108242284	0	0.554456647073988	0.353401638466658	0.732931122974153	0.581910558862397	0.75505075088711	NA	"prevalence"	156	152
"Bilophila;T35"	"Year"	"Year"	"Year"	-0.0760904361319135	0.0762552930417722	0.118074401218263	0.393755048020692	0.776489806404838	0.632467058199606	0.786916695831525	NA	"abundance"	156	153
"Oscillospira;T38"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0493080065569887	0.0385384896841962	0.0727363760061352	0.39569696275621	0.776489806404838	0.39569696275621	0.663749743978159	NA	"abundance"	156	156
"Pseudomonas;T28"	"Year"	"Year"	"Year"	0.365935217854818	0.0762552930417722	0.308400515407948	0.389939517269012	0.776489806404838	0.589753796560067	0.75505075088711	NA	"abundance"	156	66
"Unclassified [Barnesiellaceae];T31"	"Year"	"Year"	"Year"	-0.0817978767999234	0.0762552930417722	0.129917093919216	0.396333338685803	0.776489806404838	0.63558656201777	0.786916695831525	NA	"abundance"	156	153
"Unclassified Erysipelotrichaceae;T26"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.685472593281856	0	0.845848448478316	0.417712348431612	0.812845651002056	0.660941090830972	0.811864647004973	NA	"prevalence"	156	154
"Unclassified Proteobacteria;T29"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.126864767555165	0.0385384896841962	0.195888857086051	0.424342775072624	0.82020616926789	0.0576516559670591	0.256961666596035	NA	"abundance"	156	140
"Desulfovibrio;T40"	"Year"	"Year"	"Year"	-0.0529005599778359	0.0762552930417722	0.097370666482465	0.435682259029031	0.83650993733574	0.681545487225423	0.824362906571341	NA	"abundance"	156	154
"Unclassified Clostridiaceae;T46"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0780026029966175	0.000365519718413464	0.0942837037000183	0.443806284665765	0.846464966779737	0.408579828101981	0.670931086146411	NA	"abundance"	156	154
"Aggregatibacter;T50"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.302413027403965	0.0385384896841962	0.342631337753975	0.451537029244223	0.853140832180695	0.220824839962634	0.465522635596904	NA	"abundance"	156	52
"Prevotella;T09"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.150429528990174	0.0385384896841962	0.24317120827951	0.453231067095994	0.853140832180695	0.219412051300554	0.465522635596904	NA	"abundance"	156	149
"Lachnobacterium;T52"	"Year"	"Year"	"Year"	-0.795084033165589	0.0762552930417722	1.08549694264503	0.468079866650278	0.869722590937291	0.170742965291007	0.407148623546952	NA	"abundance"	156	19
"Unclassified Ruminococcaceae;T05"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0487685071053737	0.000365519718413464	0.0530951397466845	0.466373032944552	0.869722590937291	0.466373032944552	0.724065342594018	NA	"abundance"	156	156
"Bifidobacterium;T51"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.179049445081592	0.000365519718413464	0.247011153652647	0.471565449508606	0.87058236832358	0.296046641033087	0.57729095001452	NA	"abundance"	156	99
"Oscillospira;T38"	"Year"	"Year"	"Year"	0.184073883660967	0.0762552930417722	0.0757497960720649	0.487212463447696	0.877338689036554	0.487212463447696	0.724065342594018	NA	"abundance"	156	156
"Unclassified Firmicutes;T07"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.054427454753537	0.000365519718413464	0.0672686225331284	0.487410382798085	0.877338689036554	0.487410382798085	0.724065342594018	NA	"abundance"	156	156
"Unclassified Lachnospiraceae;T12"	"Year"	"Year"	"Year"	0.182359994349988	0.0762552930417722	0.0653431164642904	0.482723128185521	0.877338689036554	0.482723128185521	0.724065342594018	NA	"abundance"	156	156
"Erwinia;T33"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.329736152051793	0	0.469200855397823	0.482204586409997	0.877338689036554	0.482204586409997	0.724065342594018	NA	"prevalence"	156	7
"Prevotella;T09"	"Year"	"Year"	"Year"	0.533637414255338	0	0.803808684936991	0.506763212315075	0.90614252768384	0.00407823549211093	0.0374238080452533	NA	"prevalence"	156	149
"Unclassified Proteobacteria;T01"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.142026087514123	0	0.215420549746109	0.50970517182216	0.90614252768384	0.0448648452530761	0.218716120608746	NA	"prevalence"	156	91
"Unclassified Lachnospiraceae;T12"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.100111522987833	0.0385384896841962	0.0627436869141891	0.521598029275822	0.921596517984275	0.521598029275822	0.737321036688146	NA	"abundance"	156	156
"Unclassified Coriobacteriaceae;T47"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.0835524608795336	0.000365519718413464	0.129241937393671	0.529207699563069	0.924388767138857	0.457416589339581	0.724065342594018	NA	"abundance"	156	149
"Clostridium;T48"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.242964402179709	0	0.386504285642961	0.529597731173304	0.924388767138857	0.280144485049894	0.553196704655486	NA	"prevalence"	156	146
"[Eubacterium];T39"	"Year"	"Year"	"Year"	-0.0952162124351804	0.0762552930417722	0.302141213600946	0.600873382679415	0.93782088835892	0.010012182459357	0.0709954756208952	NA	"abundance"	156	57
"Aggregatibacter;T50"	"Year"	"Year"	"Year"	0.299227167229901	0.0762552930417722	0.48755980228055	0.65804201447048	0.93782088835892	0.000597098715897575	0.010349711075558	NA	"abundance"	156	52
"Akkermansia;T06"	"Year"	"Year"	"Year"	0.174806778278645	0.0762552930417722	0.204543730373915	0.681684711203224	0.93782088835892	0.681684711203224	0.824362906571341	NA	"abundance"	156	156
"Blautia;T14"	"Year"	"Year"	"Year"	-0.00458073315554177	0.0762552930417722	0.0942618667948185	0.628084981994355	0.93782088835892	0.861679219381861	0.953347221443761	NA	"abundance"	156	155
"Coprococcus;T08"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0913562924820616	0.000365519718413464	0.157094406840959	0.571037341663965	0.93782088835892	0.094519731111058	0.263304965237947	NA	"abundance"	156	155
"Fusobacterium;T30"	"Year"	"Year"	"Year"	-0.112688769067397	0.0762552930417722	0.411547467339879	0.659180548763944	0.93782088835892	5.80954931349424e-05	0.0015104828215085	NA	"abundance"	156	85
"Lachnobacterium;T52"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.787267621739523	0.000365519718413464	1.25931792794767	0.564770682368183	0.93782088835892	0.595403075457202	0.755145363994499	NA	"abundance"	156	19
"Methanobrevibacter;T16"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.109018612615974	0.0385384896841962	0.275363385157376	0.60288619513722	0.93782088835892	0.142605996625079	0.356599080025721	NA	"abundance"	156	46
"Oscillospira;T38"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.039938757579559	0.000365519718413464	0.0698746490041785	0.611050945090802	0.93782088835892	0.611050945090802	0.768741511565848	NA	"abundance"	156	156
"Parabacteroides;T17"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.0405289012487748	0.000365519718413464	0.0878731890883031	0.66580314139314	0.93782088835892	0.094519731111058	0.263304965237947	NA	"abundance"	156	154
"Parvimonas;T45"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.15568983946857	0.000365519718413464	0.336793402414915	0.645327053145608	0.93782088835892	0.144011166933464	0.356599080025721	NA	"abundance"	156	74
"Roseburia;T25"	"Year"	"Year"	"Year"	-0.0243012737316669	0.0762552930417722	0.190587486026999	0.660141165599423	0.93782088835892	0.5427809758697	0.737321036688146	NA	"abundance"	156	139
"Sutterella;T34"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0418059195156358	0.0385384896841962	0.11685716014746	0.552501021182558	0.93782088835892	0.799744663957347	0.945152784676864	NA	"abundance"	156	154
"Sutterella;T34"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.0621348994014528	0.000365519718413464	0.119070931231244	0.61138891070881	0.93782088835892	0.094519731111058	0.263304965237947	NA	"abundance"	156	154
"Unclassified [Barnesiellaceae];T31"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0548112858306183	0.000365519718413464	0.127992483547062	0.680880160108739	0.93782088835892	0.523872821272113	0.737321036688146	NA	"abundance"	156	153
"Unclassified Christensenellaceae;T15"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0583593459697625	0.0385384896841962	0.170297405379436	0.593705475949904	0.93782088835892	0.834924759726906	0.952322426006119	NA	"abundance"	156	152
"Unclassified Firmicutes;T07"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0992249246624186	0.0385384896841962	0.0700236193199599	0.546341542352855	0.93782088835892	0.546341542352855	0.737321036688146	NA	"abundance"	156	156
"Unclassified Proteobacteria;T01"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.17232312048786	0.000365519718413464	0.346949130044409	0.619090543802429	0.93782088835892	0.854907986179271	0.95261175602833	NA	"abundance"	156	91
"Unclassified Proteobacteria;T29"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.113280051740699	0.000365519718413464	0.196897250520956	0.569951498729227	0.93782088835892	0.815058286554762	0.950729852996	NA	"abundance"	156	140
"Unclassified Rikenellaceae;T10"	"Year"	"Year"	"Year"	0.159149355164864	0.0762552930417722	0.087475382660693	0.605012728224385	0.93782088835892	0.843985055135256	0.95261175602833	NA	"abundance"	156	154
"Unclassified Tenericutes;T42"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0768359941519487	0.000365519718413464	0.1603985688398	0.639466603594706	0.93782088835892	0.870015670076463	0.955791862900903	NA	"abundance"	156	149
"[Eubacterium];T39"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.114524019772303	0	0.222616756980331	0.606941085713213	0.93782088835892	0.355794810120466	0.613121080890016	NA	"prevalence"	156	57
"Blautia;T14"	"Year"	"Year"	"Year"	0.360137797632052	0	0.870538265393501	0.679097093945378	0.93782088835892	0.861679219381861	0.953347221443761	NA	"prevalence"	156	155
"Desulfovibrio;T40"	"Year"	"Year"	"Year"	0.360137797632052	0	0.870538265393501	0.679097093945378	0.93782088835892	0.681545487225423	0.824362906571341	NA	"prevalence"	156	154
"Dorea;T24"	"Year"	"Year"	"Year"	0.360137797632052	0	0.870538265393501	0.679097093945378	0.93782088835892	0.0129086103886717	0.0875540530709905	NA	"prevalence"	156	154
"Faecalibacterium;T11"	"Year"	"Year"	"Year"	0.360137797632052	0	0.870538265393501	0.679097093945378	0.93782088835892	0.00503090231013136	0.0401503383447361	NA	"prevalence"	156	154
"Fusobacterium;T30"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.135509970112143	0	0.230280549755987	0.55622626221614	0.93782088835892	0.18064602507367	0.408512927987737	NA	"prevalence"	156	85
"Parabacteroides;T17"	"Year"	"Year"	"Year"	0.360137797632052	0	0.870538265393501	0.679097093945378	0.93782088835892	0.0018081583382926	0.0248589304086105	NA	"prevalence"	156	154
"Roseburia;T25"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.191336497450168	0	0.367359036467537	0.602475927799765	0.93782088835892	0.202211581162723	0.449603805164829	NA	"prevalence"	156	139
"Ruminococcus;T19"	"Year"	"Year"	"Year"	0.360137797632052	0	0.870538265393501	0.679097093945378	0.93782088835892	0.897021324885698	0.977257244712294	NA	"prevalence"	156	154
"Sutterella;T34"	"Year"	"Year"	"Year"	0.360137797632052	0	0.870538265393501	0.679097093945378	0.93782088835892	0.565011131989325	0.746963869409616	NA	"prevalence"	156	154
"Synergistes;T44"	"Year"	"Year"	"Year"	0.183812635211859	0	0.325108186185272	0.571809115037494	0.93782088835892	0.816652566035026	0.950729852996	NA	"prevalence"	156	123
"Unclassified Clostridiaceae;T46"	"Year"	"Year"	"Year"	0.372667582941222	0	0.615245173366612	0.544699322837145	0.93782088835892	0.792701293375046	0.943980166156543	NA	"prevalence"	156	154
"Unclassified Enterobacteriaceae;T02"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.104447221234652	0	0.206458911846054	0.612928016172794	0.93782088835892	0.850175279336071	0.95261175602833	NA	"prevalence"	156	76
"Unclassified Proteobacteria;T01"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.0915633340621265	0	0.207870670239624	0.659587887847023	0.93782088835892	0.854907986179271	0.95261175602833	NA	"prevalence"	156	91
"Unclassified Proteobacteria;T01"	"Year"	"Year"	"Year"	-0.118813213177688	0	0.22376903090362	0.595443994264481	0.93782088835892	0.836334438223323	0.952322426006119	NA	"prevalence"	156	91
"Unclassified Proteobacteria;T29"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.176009872598917	0	0.316764361421219	0.578450672010994	0.93782088835892	0.815058286554762	0.950729852996	NA	"prevalence"	156	140
"Unclassified Rikenellaceae;T10"	"Year"	"Year"	"Year"	0.360137797632052	0	0.870538265393501	0.679097093945378	0.93782088835892	0.843985055135256	0.95261175602833	NA	"prevalence"	156	154
"Unclassified S24-7;T27"	"Year"	"Year"	"Year"	0.286718316556272	0	0.711785940272313	0.68708405362407	0.93782088835892	0.902083610503656	0.977257244712294	NA	"prevalence"	156	153
"Unclassified Tenericutes;T42"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.279165413180845	0	0.671607543760197	0.677653343091066	0.93782088835892	0.350576708751425	0.613121080890016	NA	"prevalence"	156	149
"Unclassified Tenericutes;T42"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.248262882100847	0	0.604658453909981	0.681377845956206	0.93782088835892	0.870015670076463	0.955791862900903	NA	"prevalence"	156	149
"[Ruminococcus];T21"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0437580167055385	0.000365519718413464	0.106744408497132	0.69753569819899	0.947595665477873	0.908515346136028	0.97743719998083	NA	"abundance"	156	155
"Lachnobacterium;T52"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.407577726743247	0.0385384896841962	1.1824152791159	0.724392302843476	0.956995335866611	0.924040397268078	0.980614299141634	NA	"abundance"	156	19
"Unclassified Firmicutes;T37"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.0501216154731631	0.000365519718413464	0.137088505831886	0.718943211018747	0.956995335866611	0.921007081367547	0.980614299141634	NA	"abundance"	156	140
"Unclassified Lachnospiraceae;T41"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0830588197368818	0.0385384896841962	0.103011619139517	0.717573203681796	0.956995335866611	0.581910558862397	0.75505075088711	NA	"abundance"	156	152
"Unclassified Proteobacteria;T01"	"Year"	"Year"	"Year"	0.262740764624318	0.0762552930417722	0.509948217196352	0.721328477002523	0.956995335866611	0.836334438223323	0.952322426006119	NA	"abundance"	156	91
"Bilophila;T35"	"Year"	"Year"	"Year"	0.254432940901784	0	0.711419418691347	0.720611793052771	0.956995335866611	0.632467058199606	0.786916695831525	NA	"prevalence"	156	153
"Erwinia;T33"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.161001904859578	0	0.444718548026028	0.717328857789321	0.956995335866611	0.717328857789321	0.860794629347185	NA	"prevalence"	156	7
"Serratia;T22"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.225363031994814	0.000365519718413464	0.639379627332634	0.734432182092924	0.962833614336774	0.543353049171943	0.737321036688146	NA	"abundance"	156	29
"Veillonella;T49"	"Year"	"Year"	"Year"	-0.00451525985797809	0.0762552930417722	0.194612182876055	0.735497899840591	0.962833614336774	0.00730349688468976	0.0542545482862668	NA	"abundance"	156	91
"Unclassified Cyanobacteria;T36"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.0634922852543795	0.000365519718413464	0.193478006149313	0.742783263721326	0.967970950007882	0.508419983720257	0.737321036688146	NA	"abundance"	156	140
"Desulfovibrio;T40"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0291369669894301	0.000365519718413464	0.095189364385001	0.776043888621678	0.975985327174862	0.094519731111058	0.263304965237947	NA	"abundance"	156	154
"Prevotella;T09"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0703570971528357	0.000365519718413464	0.244348880769786	0.774857430050923	0.975985327174862	0.0395712579376636	0.205770541275851	NA	"abundance"	156	149
"Synergistes;T44"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0982682727402672	0.0385384896841962	0.187503373290595	0.761421714190854	0.975985327174862	0.343305766251979	0.613121080890016	NA	"abundance"	156	123
"Unclassified Burkholderiaceae;T43"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.276775549621285	0.0385384896841962	1.06707356653766	0.771035187105242	0.975985327174862	0.092405458364437	0.263304965237947	NA	"abundance"	156	19
"Unclassified Burkholderiaceae;T43"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.147257028045406	0.000365519718413464	0.464639012451389	0.754420717741768	0.975985327174862	0.939690816125532	0.989086535348624	NA	"abundance"	156	19
"Unclassified Erysipelotrichaceae;T26"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.00482103069595932	0.0385384896841962	0.0898935143516969	0.775008398402658	0.975985327174862	0.949378779210663	0.989086535348624	NA	"abundance"	156	154
"Unclassified Rikenellaceae;T10"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.026703097508266	0.000365519718413464	0.0855157551612901	0.774880195359463	0.975985327174862	0.094519731111058	0.263304965237947	NA	"abundance"	156	154
"Lachnobacterium;T52"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.1388315381483	0	0.455217600113958	0.760382598718813	0.975985327174862	0.924040397268078	0.980614299141634	NA	"prevalence"	156	19
"Bilophila;T35"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.00260027910624188	0.0385384896841962	0.113372085377126	0.793128308553214	0.983766330525746	0.954510381843057	0.989086535348624	NA	"abundance"	156	153
"Unclassified S24-7;T27"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.0475839949801568	0.000365519718413464	0.178979144093554	0.79035576901883	0.983766330525746	0.0936247341499628	0.263304965237947	NA	"abundance"	156	153
"Bilophila;T35"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.197045322601248	0	0.728243519327608	0.786717046726788	0.983766330525746	0.954510381843057	0.989086535348624	NA	"prevalence"	156	153
"Veillonella;T49"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0605786357170411	0	0.234197924620121	0.795894288237843	0.983766330525746	0.354292579797919	0.613121080890016	NA	"prevalence"	156	91
"Bacteroides;T04"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0594713821737193	0.0385384896841962	0.0674946819890275	0.829577480653656	0.985904878031429	0.829577480653656	0.952322426006119	NA	"abundance"	156	156
"Providencia;T18"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.131376898049704	0.0385384896841962	0.410942083358561	0.822301566130529	0.985904878031429	3.44251568974135e-06	0.000139693514818546	NA	"abundance"	156	85
"Pseudomonas;T28"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0554150574567339	0.000365519718413464	0.263102312874145	0.835277546290592	0.985904878031429	0.962141350694673	0.989086535348624	NA	"abundance"	156	66
"Synergistes;T44"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0431753450542103	0.000365519718413464	0.184722540857219	0.818207849948766	0.985904878031429	0.240744581162796	0.487742268329821	NA	"abundance"	156	123
"Unclassified Enterobacteriaceae;T02"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.133920370685297	0.000365519718413464	0.559070477775075	0.810468482507267	0.985904878031429	0.850175279336071	0.95261175602833	NA	"abundance"	156	76
"Unclassified Erysipelotrichaceae;T26"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	-0.0212423002909521	0.000365519718413464	0.086866219852869	0.816885332680391	0.985904878031429	0.660941090830972	0.811864647004973	NA	"abundance"	156	154
"Dialister;T23"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.153927524447835	0	0.740271162376243	0.835280521665516	0.985904878031429	0.548264360614262	0.737321036688146	NA	"prevalence"	156	153
"Pseudomonas;T28"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0516822216504224	0	0.209809122108827	0.805427007770023	0.985904878031429	0.962141350694673	0.989086535348624	NA	"prevalence"	156	66
"Unclassified [Barnesiellaceae];T31"	"Year"	"Year"	"Year"	-0.12814621735085	0	0.548830643700554	0.815381287008702	0.985904878031429	0.63558656201777	0.786916695831525	NA	"prevalence"	156	153
"Unclassified Clostridiaceae;T46"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.145859796718812	0	0.648282236452465	0.82198372206153	0.985904878031429	0.347267231630852	0.613121080890016	NA	"prevalence"	156	154
"Unclassified S24-7;T27"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.153927524447835	0	0.740271162376243	0.835280521665516	0.985904878031429	0.172255186885249	0.407148623546952	NA	"prevalence"	156	153
"Bilophila;T35"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0216111690462447	0.000365519718413464	0.115426861205039	0.859131971331681	0.993796018502411	0.140228232935585	0.356599080025721	NA	"abundance"	156	153
"Unclassified Christensenellaceae;T15"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	"X..SCFA.Valerate"	0.0318295988454441	0.000365519718413464	0.173523561750143	0.85712787812662	0.993796018502411	0.094519731111058	0.263304965237947	NA	"abundance"	156	152
"Unclassified S24-7;T27"	"Year"	"Year"	"Year"	0.117413621844232	0.0762552930417722	0.182877713091923	0.853161120878766	0.993796018502411	0.902083610503656	0.977257244712294	NA	"abundance"	156	153
"[Eubacterium];T39"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.0437674553575862	0	0.239081565630415	0.854747055197648	0.993796018502411	0.483403508158368	0.724065342594018	NA	"prevalence"	156	57
"Unclassified Firmicutes;T37"	"Year"	"Year"	"Year"	0.0618977521929111	0	0.348979587067312	0.859219474330209	0.993796018502411	0.980180843592137	0.999400075819434	NA	"prevalence"	156	140
"[Ruminococcus];T21"	"Year"	"Year"	"Year"	0.0767723610146755	0.0762552930417722	0.115719610627417	0.997628576493919	1	0.999994376350555	0.999994376350555	NA	"abundance"	156	155
"Desulfovibrio;T40"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.0385384896841962	0.0385384896841962	0.0934196002605395	1	1	0.99991268364546	0.999994376350555	NA	"abundance"	156	154
